time,DAYS_HEATING_SEASON,TEMP_EXT,SOLAR_RADIATION
10/1/03,FALSE,0,0
10/2/03,FALSE,0,0
10/3/03,FALSE,0,0
10/4/03,FALSE,0,0
10/5/03,TRUE,8.926083333,3.241421
10/6/03,TRUE,9.840125,2.8630323
10/7/03,TRUE,11.50220833,1.9621026
10/8/03,TRUE,11.54566667,2.7996569
10/9/03,FALSE,0,0
10/10/03,FALSE,0,0
10/11/03,FALSE,0,0
10/12/03,FALSE,0,0
10/13/03,FALSE,0,0
10/14/03,FALSE,0,0
10/15/03,TRUE,10.34154167,3.5044797
10/16/03,TRUE,9.375916667,3.5148518
10/17/03,TRUE,8.505583333,2.7427674
10/18/03,TRUE,8.042708333,2.6522334
10/19/03,TRUE,8.159041667,1.9158618
10/20/03,TRUE,8.786625,1.8691074
10/21/03,TRUE,6.57725,2.2858346
10/22/03,TRUE,6.234166667,2.4505871
10/23/03,TRUE,4.825583333,1.7149941
10/24/03,TRUE,2.867875,2.8242079
10/25/03,TRUE,4.199875,2.7951597
10/26/03,TRUE,4.597708333,1.8134046
10/27/03,TRUE,4.003166667,2.7609672
10/28/03,TRUE,4.891666667,2.4948199
10/29/03,TRUE,6.212416667,1.4728245
10/30/03,TRUE,8.039666667,1.6325443
10/31/03,TRUE,9.443041667,1.0172333
11/1/03,TRUE,8.137125,2.0864738
11/2/03,TRUE,9.121791667,1.7651669
11/3/03,TRUE,10.66175,2.2928563
11/4/03,TRUE,8.911541667,2.3298598
11/5/03,TRUE,8.353625,2.6378832
11/6/03,TRUE,8.312416667,2.3738727
11/7/03,TRUE,5.96925,2.4366973
11/8/03,TRUE,5.169833333,2.0392559
11/9/03,TRUE,8.108583333,1.1556764
11/10/03,TRUE,9.493416667,1.7194436
11/11/03,TRUE,8.410208333,1.8842048
11/12/03,TRUE,8.348583333,1.1984968
11/13/03,TRUE,7.232708333,1.5321615
11/14/03,TRUE,7.275375,1.2460381
11/15/03,TRUE,7.744125,1.1153259
11/16/03,TRUE,7.616625,0.8586294
11/17/03,TRUE,5.979291667,1.3398825
11/18/03,TRUE,8.346583333,1.3717151
11/19/03,TRUE,9.457541667,1.5975717
11/20/03,TRUE,8.554958333,1.3874125
11/21/03,TRUE,9.389833333,1.2173674
11/22/03,TRUE,11.545,1.1690703
11/23/03,FALSE,0,0
11/24/03,TRUE,10.48220833,0.895379
11/25/03,TRUE,8.2275,1.1802388
11/26/03,TRUE,7.234416667,1.0425244
11/27/03,TRUE,5.031958333,0.8932088
11/28/03,TRUE,4.337125,1.3030109
11/29/03,TRUE,4.866041667,1.1621303
11/30/03,TRUE,8.106541667,0.7421232
12/1/03,TRUE,8.1685,0.6582156
12/2/03,TRUE,6.129291667,0.8194803
12/3/03,TRUE,5.8065,0.5638121
12/4/03,TRUE,5.610416667,1.1709213
12/5/03,TRUE,4.821541667,1.1836277
12/6/03,TRUE,3.8835,1.0769823
12/7/03,TRUE,0.677291667,1.7534621
12/8/03,TRUE,1.721583333,1.4832935
12/9/03,TRUE,0.980333333,1.5862168
12/10/03,TRUE,0.994833333,1.4495742
12/11/03,TRUE,3.820916667,0.8297601
12/12/03,TRUE,7.014666667,0.8034232
12/13/03,TRUE,9.542375,0.8988721
12/14/03,TRUE,7.816625,1.3615867
12/15/03,TRUE,3.313875,1.3987415
12/16/03,TRUE,1.378416667,1.4857074
12/17/03,TRUE,2.137166667,1.3877435
12/18/03,TRUE,3.509916667,1.2294334
12/19/03,TRUE,5.6105,0.6794997
12/20/03,TRUE,7.440458333,0.764406
12/21/03,TRUE,5.896333333,0.983165
12/22/03,TRUE,1.6905,1.1004238
12/23/03,TRUE,1.144208333,0.8226145
12/24/03,TRUE,3.667041667,1.031811
12/25/03,TRUE,4.483833333,1.0049568
12/26/03,TRUE,4.920291667,0.96598
12/27/03,TRUE,6.205208333,0.8885325
12/28/03,TRUE,4.972291667,0.7214841
12/29/03,TRUE,2.07875,0.895515
12/30/03,TRUE,0.885666667,1.3569857
12/31/03,TRUE,0.394875,1.2897998
1/1/04,TRUE,0.758833333,0.6091459
1/2/04,TRUE,1.171458333,1.1736532
1/3/04,TRUE,-2.418125,1.534902
1/4/04,TRUE,-0.722333333,1.1215515
1/5/04,TRUE,1.898,1.0297102
1/6/04,TRUE,3.242166667,1.0538949
1/7/04,TRUE,3.035833333,1.3555324
1/8/04,TRUE,4.814958333,0.9285569
1/9/04,TRUE,6.746375,0.951031
1/10/04,TRUE,7.147875,0.8397952
1/11/04,TRUE,9.304666667,0.7368174
1/12/04,TRUE,8.500125,0.4705891
1/13/04,TRUE,9.720833333,0.676235
1/14/04,TRUE,6.214,0.8757884
1/15/04,TRUE,4.138291667,1.2897866
1/16/04,TRUE,6.055333333,1.0678608
1/17/04,TRUE,5.081,0.8997313
1/18/04,TRUE,2.185375,1.6181812
1/19/04,TRUE,2.279916667,1.2220773
1/20/04,TRUE,5.851041667,0.6332017
1/21/04,TRUE,4.445041667,1.0569362
1/22/04,TRUE,3.190916667,1.1330694
1/23/04,TRUE,4.255666667,1.3045861
1/24/04,TRUE,4.42025,1.1984159
1/25/04,TRUE,3.057583333,1.4105105
1/26/04,TRUE,2.396708333,0.868038
1/27/04,TRUE,0.98425,1.3003353
1/28/04,TRUE,0.749041667,1.4628313
1/29/04,TRUE,-0.384958333,2.0958231
1/30/04,TRUE,-0.13625,1.9984312
1/31/04,TRUE,5.961041667,0.9856392
2/1/04,TRUE,7.945875,1.6535429
2/2/04,TRUE,7.988333333,1.9670558
2/3/04,TRUE,8.153375,2.376047
2/4/04,TRUE,8.079166667,2.4562599
2/5/04,TRUE,8.594,2.0286732
2/6/04,TRUE,9.368541667,1.7614217
2/7/04,TRUE,6.895,2.1014163
2/8/04,TRUE,4.980083333,2.2723675
2/9/04,TRUE,1.995583333,2.7805621
2/10/04,TRUE,1.945625,2.6172332
2/11/04,TRUE,5.121166667,1.6979051
2/12/04,TRUE,4.613916667,2.4533415
2/13/04,TRUE,4.015666667,2.6753385
2/14/04,TRUE,4.544083333,2.4095714
2/15/04,TRUE,3.885833333,2.175706
2/16/04,TRUE,3.523791667,2.4349951
2/17/04,TRUE,3.552208333,2.429406
2/18/04,TRUE,3.585625,2.6510743
2/19/04,TRUE,1.848,2.573919
2/20/04,TRUE,1.694458333,2.9974091
2/21/04,TRUE,4.175541667,1.5071049
2/22/04,TRUE,4.4165,1.1554622
2/23/04,TRUE,1.067041667,2.4884765
2/24/04,TRUE,0.362208333,3.1259202
2/25/04,TRUE,1.065791667,2.4749531
2/26/04,TRUE,-0.211083333,2.6339704
2/27/04,TRUE,-0.366875,2.976533
2/28/04,TRUE,-0.134916667,2.8460004
3/1/04,TRUE,-0.81375,3.4957455
3/2/04,TRUE,0.273541667,3.9067395
3/3/04,TRUE,3.001958333,3.6821711
3/4/04,TRUE,4.853291667,1.6607262
3/5/04,TRUE,5.578541667,1.7393576
3/6/04,TRUE,4.7165,2.5075281
3/7/04,TRUE,3.689541667,2.5469803
3/8/04,TRUE,2.850625,3.7594789
3/9/04,TRUE,1.663583333,3.8815279
3/10/04,TRUE,0.283125,3.5107764
3/11/04,TRUE,0.911666667,3.5342352
3/12/04,TRUE,4.571208333,1.5573011
3/13/04,TRUE,6.486958333,2.75697
3/14/04,TRUE,7.34775,3.337177
3/15/04,TRUE,9.811,3.988886
3/16/04,TRUE,10.8475,4.6780662
3/17/04,TRUE,11.79429167,4.3187452
3/18/04,TRUE,10.90925,3.3864655
3/19/04,TRUE,10.35845833,3.0492386
3/20/04,TRUE,11.31766667,2.6011195
3/21/04,TRUE,9.115583333,3.6834167
3/22/04,TRUE,6.021083333,3.0084655
3/23/04,TRUE,4.481541667,3.2147305
3/24/04,TRUE,4.24725,3.9125153
3/25/04,TRUE,3.601291667,3.3844236
3/26/04,TRUE,3.0665,4.8617387
3/27/04,TRUE,3.054958333,5.0259613
3/28/04,TRUE,5.269583333,5.5234763
3/29/04,TRUE,7.317583333,5.5116075
3/30/04,TRUE,8.714958333,4.7363362
3/31/04,TRUE,10.374,3.5616742
4/1/04,TRUE,11.22933333,4.7273288
4/2/04,TRUE,10.076875,3.0499698
4/3/04,TRUE,10.028125,4.3790559
4/4/04,TRUE,10.64970833,5.1031543
4/5/04,TRUE,8.852,4.0576412
4/6/04,TRUE,7.483291667,4.3558121
4/7/04,TRUE,6.257208333,4.7227129
4/8/04,TRUE,5.613541667,4.0169362
4/9/04,TRUE,5.336375,4.6458055
4/10/04,TRUE,6.049291667,4.666502
4/11/04,TRUE,6.676583333,5.68605
4/12/04,TRUE,7.320416667,5.9696212
4/13/04,TRUE,7.869375,4.6914826
4/14/04,TRUE,8.867458333,5.422147
4/15/04,TRUE,9.750791667,5.7228902
4/16/04,TRUE,10.7255,4.734499
4/17/04,TRUE,9.831333333,3.8943893
4/18/04,TRUE,7.968166667,3.2749139
4/19/04,TRUE,7.053583333,4.3411505
4/20/04,TRUE,10.14629167,4.6104457
4/21/04,FALSE,0,0
4/22/04,TRUE,11.84308333,3.7829249
4/23/04,TRUE,11.74370833,5.827478
4/24/04,TRUE,11.91083333,6.9692274
4/25/04,FALSE,0,0
4/26/04,FALSE,0,0
4/27/04,FALSE,0,0
4/28/04,FALSE,0,0
4/29/04,TRUE,11.42045833,3.5746308
4/30/04,TRUE,11.68308333,4.2444645
5/1/04,TRUE,11.32770833,6.3312493
5/2/04,FALSE,0,0
5/3/04,FALSE,0,0
5/4/04,TRUE,10.013875,3.9770575
5/5/04,TRUE,8.18425,4.226922
5/6/04,TRUE,8.010125,4.8110799
5/7/04,TRUE,8.452208333,4.463561
5/8/04,TRUE,8.649958333,3.6205781
5/9/04,TRUE,9.579375,4.3522525
5/10/04,TRUE,11.51654167,4.8633949
5/11/04,FALSE,0,0
5/12/04,TRUE,11.990125,6.7254005
5/13/04,TRUE,10.671125,6.0242274
5/14/04,TRUE,11.69641667,7.2515087
5/15/04,FALSE,0,0
5/16/04,FALSE,0,0
5/17/04,FALSE,0,0
5/18/04,FALSE,0,0
5/19/04,FALSE,0,0
5/20/04,FALSE,0,0
5/21/04,FALSE,0,0
5/22/04,TRUE,11.812875,7.6896931
5/23/04,TRUE,11.37529167,8.0510322
5/24/04,FALSE,0,0
5/25/04,FALSE,0,0
5/26/04,FALSE,0,0
5/27/04,FALSE,0,0
5/28/04,FALSE,0,0
5/29/04,FALSE,0,0
5/30/04,FALSE,0,0
5/31/04,FALSE,0,0
6/1/04,FALSE,0,0
6/2/04,FALSE,0,0
6/3/04,FALSE,0,0
6/4/04,FALSE,0,0
6/5/04,FALSE,0,0
6/6/04,FALSE,0,0
6/7/04,FALSE,0,0
6/8/04,FALSE,0,0
6/9/04,FALSE,0,0
6/10/04,FALSE,0,0
6/11/04,FALSE,0,0
6/12/04,FALSE,0,0
6/13/04,FALSE,0,0
6/14/04,FALSE,0,0
6/15/04,FALSE,0,0
6/16/04,FALSE,0,0
6/17/04,FALSE,0,0
6/18/04,FALSE,0,0
6/19/04,FALSE,0,0
6/20/04,FALSE,0,0
6/21/04,FALSE,0,0
6/22/04,FALSE,0,0
6/23/04,FALSE,0,0
6/24/04,FALSE,0,0
6/25/04,FALSE,0,0
6/26/04,FALSE,0,0
6/27/04,FALSE,0,0
6/28/04,FALSE,0,0
6/29/04,FALSE,0,0
6/30/04,FALSE,0,0
7/1/04,FALSE,0,0
7/2/04,FALSE,0,0
7/3/04,FALSE,0,0
7/4/04,FALSE,0,0
7/5/04,FALSE,0,0
7/6/04,FALSE,0,0
7/7/04,FALSE,0,0
7/8/04,FALSE,0,0
7/9/04,FALSE,0,0
7/10/04,FALSE,0,0
7/11/04,FALSE,0,0
7/12/04,FALSE,0,0
7/13/04,FALSE,0,0
7/14/04,FALSE,0,0
7/15/04,FALSE,0,0
7/16/04,FALSE,0,0
7/17/04,FALSE,0,0
7/18/04,FALSE,0,0
7/19/04,FALSE,0,0
7/20/04,FALSE,0,0
7/21/04,FALSE,0,0
7/22/04,FALSE,0,0
7/23/04,FALSE,0,0
7/24/04,FALSE,0,0
7/25/04,FALSE,0,0
7/26/04,FALSE,0,0
7/27/04,FALSE,0,0
7/28/04,FALSE,0,0
7/29/04,FALSE,0,0
7/30/04,FALSE,0,0
7/31/04,FALSE,0,0
8/1/04,FALSE,0,0
8/2/04,FALSE,0,0
8/3/04,FALSE,0,0
8/4/04,FALSE,0,0
8/5/04,FALSE,0,0
8/6/04,FALSE,0,0
8/7/04,FALSE,0,0
8/8/04,FALSE,0,0
8/9/04,FALSE,0,0
8/10/04,FALSE,0,0
8/11/04,FALSE,0,0
8/12/04,FALSE,0,0
8/13/04,FALSE,0,0
8/14/04,FALSE,0,0
8/15/04,FALSE,0,0
8/16/04,FALSE,0,0
8/17/04,FALSE,0,0
8/18/04,FALSE,0,0
8/19/04,FALSE,0,0
8/20/04,FALSE,0,0
8/21/04,FALSE,0,0
8/22/04,FALSE,0,0
8/23/04,FALSE,0,0
8/24/04,FALSE,0,0
8/25/04,FALSE,0,0
8/26/04,FALSE,0,0
8/27/04,FALSE,0,0
8/28/04,FALSE,0,0
8/29/04,FALSE,0,0
8/30/04,FALSE,0,0
8/31/04,FALSE,0,0
9/1/04,FALSE,0,0
9/2/04,FALSE,0,0
9/3/04,FALSE,0,0
9/4/04,FALSE,0,0
9/5/04,FALSE,0,0
9/6/04,FALSE,0,0
9/7/04,FALSE,0,0
9/8/04,FALSE,0,0
9/9/04,FALSE,0,0
9/10/04,FALSE,0,0
9/11/04,FALSE,0,0
9/12/04,FALSE,0,0
9/13/04,FALSE,0,0
9/14/04,FALSE,0,0
9/15/04,FALSE,0,0
9/16/04,FALSE,0,0
9/17/04,FALSE,0,0
9/18/04,FALSE,0,0
9/19/04,FALSE,0,0
9/20/04,FALSE,0,0
9/21/04,FALSE,0,0
9/22/04,FALSE,0,0
9/23/04,FALSE,0,0
9/24/04,FALSE,0,0
9/25/04,TRUE,11.92104167,4.0125779
9/26/04,FALSE,0,0
9/27/04,FALSE,0,0
9/28/04,FALSE,0,0
9/29/04,FALSE,0,0
9/30/04,FALSE,0,0
10/1/04,FALSE,0,0
10/2/04,FALSE,0,0
10/3/04,FALSE,0,0
10/4/04,FALSE,0,0
10/5/04,FALSE,0,0
10/6/04,FALSE,0,0
10/7/04,FALSE,0,0
10/8/04,FALSE,0,0
10/9/04,FALSE,0,0
10/10/04,FALSE,0,0
10/11/04,FALSE,0,0
10/12/04,FALSE,0,0
10/13/04,FALSE,0,0
10/14/04,TRUE,11.074625,1.8383884
10/15/04,TRUE,9.168916667,1.6912196
10/16/04,TRUE,8.138833333,1.8054101
10/17/04,TRUE,9.32125,2.4522228
10/18/04,TRUE,10.10204167,2.3034953
10/19/04,FALSE,0,0
10/20/04,FALSE,0,0
10/21/04,FALSE,0,0
10/22/04,FALSE,0,0
10/23/04,FALSE,0,0
10/24/04,FALSE,0,0
10/25/04,FALSE,0,0
10/26/04,TRUE,10.11920833,1.990006
10/27/04,TRUE,9.752625,1.5943122
10/28/04,FALSE,0,0
10/29/04,TRUE,11.2105,1.9289964
10/30/04,TRUE,10.399625,2.3134992
10/31/04,TRUE,9.540375,1.5733081
11/1/04,TRUE,9.467833333,1.480708
11/2/04,TRUE,9.3605,1.5229073
11/3/04,TRUE,10.51604167,1.7672392
11/4/04,TRUE,10.79766667,1.6204946
11/5/04,TRUE,9.022958333,1.9108899
11/6/04,TRUE,8.021833333,1.7767721
11/7/04,TRUE,7.73725,1.9324048
11/8/04,TRUE,6.330916667,1.3009719
11/9/04,TRUE,4.910875,1.9367101
11/10/04,TRUE,4.874916667,1.4783367
11/11/04,TRUE,4.955083333,1.7483369
11/12/04,TRUE,4.328,1.9786666
11/13/04,TRUE,4.578916667,2.0337922
11/14/04,TRUE,3.511958333,1.9177718
11/15/04,TRUE,3.326,1.6317061
11/16/04,TRUE,5.90225,1.3398349
11/17/04,TRUE,7.68025,1.3210682
11/18/04,TRUE,7.919041667,1.1535644
11/19/04,TRUE,5.560166667,1.6471298
11/20/04,TRUE,3.344166667,1.4323037
11/21/04,TRUE,5.878916667,1.2837348
11/22/04,TRUE,8.482833333,1.1674153
11/23/04,TRUE,8.572916667,1.4115006
11/24/04,TRUE,5.699375,1.8279281
11/25/04,TRUE,3.323416667,1.5969126
11/26/04,TRUE,6.171416667,1.0059836
11/27/04,TRUE,7.201666667,1.2637635
11/28/04,TRUE,6.314583333,0.6594611
11/29/04,TRUE,5.524583333,1.1773287
11/30/04,TRUE,3.516541667,1.3056584
12/1/04,TRUE,3.541291667,1.2824715
12/2/04,TRUE,4.615416667,1.3716455
12/3/04,TRUE,4.386125,1.2639421
12/4/04,TRUE,3.663416667,1.2123678
12/5/04,TRUE,3.419041667,1.1598103
12/6/04,TRUE,3.790458333,1.2773132
12/7/04,TRUE,3.050375,1.1094412
12/8/04,TRUE,2.1685,1.2711908
12/9/04,TRUE,1.381,1.3110628
12/10/04,TRUE,2.049875,1.3325761
12/11/04,TRUE,1.42425,1.3863891
12/12/04,TRUE,0.961375,1.5700334
12/13/04,TRUE,1.775916667,1.5313503
12/14/04,TRUE,2.478125,1.3870924
12/15/04,TRUE,3.562125,0.8341846
12/16/04,TRUE,5.384916667,0.7403627
12/17/04,TRUE,6.304208333,0.5199891
12/18/04,TRUE,4.431125,1.0125045
12/19/04,TRUE,4.893333333,0.7707125
12/20/04,TRUE,-1.031916667,1.5762981
12/21/04,TRUE,-0.511291667,1.2960331
12/22/04,TRUE,0.993166667,0.876068
12/23/04,TRUE,6.316833333,0.6971174
12/24/04,TRUE,7.417166667,0.7910027
12/25/04,TRUE,4.150583333,0.582684
12/26/04,TRUE,1.427208333,0.9840442
12/27/04,TRUE,0.958125,1.2464925
12/28/04,TRUE,1.902541667,0.8999857
12/29/04,TRUE,2.698875,1.001926
12/30/04,TRUE,3.707791667,0.9732141
12/31/04,TRUE,5.762583333,0.8316426
1/1/05,TRUE,6.791416667,0.811239
1/2/05,TRUE,5.368708333,1.0605434
1/3/05,TRUE,3.547583333,1.1931535
1/4/05,TRUE,3.145458333,1.4754045
1/5/05,TRUE,5.773875,0.9395078
1/6/05,TRUE,7.127791667,1.0024078
1/7/05,TRUE,7.570375,1.2682379
1/8/05,TRUE,6.654208333,1.1182326
1/9/05,TRUE,6.646375,1.1135104
1/10/05,TRUE,6.360625,1.470013
1/11/05,TRUE,6.808083333,1.1351128
1/12/05,TRUE,6.155708333,1.2522665
1/13/05,TRUE,3.67375,1.4863011
1/14/05,TRUE,1.809083333,1.6122362
1/15/05,TRUE,1.498208333,1.8551123
1/16/05,TRUE,2.778791667,1.4094344
1/17/05,TRUE,5.063875,0.8459507
1/18/05,TRUE,4.810666667,0.7804751
1/19/05,TRUE,4.684875,1.2827656
1/20/05,TRUE,8.233791667,1.0004953
1/21/05,TRUE,7.475416667,1.3786742
1/22/05,TRUE,5.152166667,1.5457193
1/23/05,TRUE,2.904708333,1.4962947
1/24/05,TRUE,0.020666667,1.3896042
1/25/05,TRUE,-1.624041667,1.6958959
1/26/05,TRUE,-2.494625,2.0201019
1/27/05,TRUE,-1.845625,1.8951021
1/28/05,TRUE,0.294041667,1.1223684
1/29/05,TRUE,-1.156416667,2.2046349
1/30/05,TRUE,-0.584,1.8479504
1/31/05,TRUE,2.47125,1.6699536
2/1/05,TRUE,3.797458333,1.6156099
2/2/05,TRUE,3.294833333,1.5906319
2/3/05,TRUE,3.311916667,2.0616864
2/4/05,TRUE,2.515416667,2.4490859
2/5/05,TRUE,1.722375,2.061634
2/6/05,TRUE,2.835375,1.8951132
2/7/05,TRUE,3.101125,2.3061664
2/8/05,TRUE,3.799916667,2.3512185
2/9/05,TRUE,4.579916667,2.3060233
2/10/05,TRUE,5.480208333,1.5610526
2/11/05,TRUE,7.677125,1.0177719
2/12/05,TRUE,9.1965,1.1057593
2/13/05,TRUE,4.603666667,1.5488052
2/14/05,TRUE,2.585166667,2.1644272
2/15/05,TRUE,1.139125,2.2971809
2/16/05,TRUE,-0.417541667,2.5255683
2/17/05,TRUE,-0.347333333,2.6451861
2/18/05,TRUE,0.708458333,2.6492539
2/19/05,TRUE,1.861458333,1.9807351
2/20/05,TRUE,0.48775,1.9807741
2/21/05,TRUE,-0.272541667,2.1323916
2/22/05,TRUE,-1.203833333,2.3507484
2/23/05,TRUE,-1.781583333,2.3891988
2/24/05,TRUE,-1.442208333,2.2557566
2/25/05,TRUE,-1.407125,2.9542415
2/26/05,TRUE,-0.819041667,3.1519031
2/27/05,TRUE,-1.8645,3.1515023
2/28/05,TRUE,-4.799625,3.7091851
3/1/05,TRUE,-3.644541667,3.2020119
3/2/05,TRUE,-0.915375,3.0640101
3/3/05,TRUE,0.04225,2.3121003
3/4/05,TRUE,-0.463458333,3.0877894
3/5/05,TRUE,0.652333333,2.2541997
3/6/05,TRUE,-0.757375,3.4844349
3/7/05,TRUE,0.039208333,3.1960727
3/8/05,TRUE,2.116333333,3.0231222
3/9/05,TRUE,2.7865,3.3559787
3/10/05,TRUE,2.629666667,3.3435816
3/11/05,TRUE,3.364208333,3.8187558
3/12/05,TRUE,3.439666667,3.6914935
3/13/05,TRUE,3.573208333,4.2822119
3/14/05,TRUE,5.089875,3.7470474
3/15/05,TRUE,7.987375,4.4518763
3/16/05,TRUE,10.896875,4.6035005
3/17/05,TRUE,11.30558333,4.5023021
3/18/05,TRUE,11.08658333,4.6836333
3/19/05,TRUE,10.734625,4.63773
3/20/05,TRUE,11.28145833,4.5676233
3/21/05,TRUE,11.08995833,3.4267635
3/22/05,TRUE,11.095125,2.3459709
3/23/05,TRUE,11.408125,4.4495651
3/24/05,TRUE,10.96116667,2.4840333
3/25/05,TRUE,11.033,4.4851175
3/26/05,TRUE,11.02433333,3.3342696
3/27/05,TRUE,10.65429167,3.1855817
3/28/05,TRUE,10.43004167,3.587275
3/29/05,TRUE,10.600625,3.1034814
3/30/05,TRUE,10.01408333,4.0815027
3/31/05,TRUE,9.705333333,4.1918675
4/1/05,TRUE,10.337125,5.1861289
4/2/05,TRUE,10.7975,4.7771317
4/3/05,TRUE,11.37433333,4.8441977
4/4/05,TRUE,10.68191667,3.8307901
4/5/05,TRUE,9.469166667,4.9435701
4/6/05,TRUE,10.44179167,3.6298827
4/7/05,TRUE,9.641583333,3.7595407
4/8/05,TRUE,6.1275,3.1001049
4/9/05,TRUE,3.955916667,4.6019844
4/10/05,TRUE,6.526416667,4.7171146
4/11/05,TRUE,8.85975,5.7243063
4/12/05,TRUE,9.568833333,5.553257
4/13/05,TRUE,10.03908333,3.7878781
4/14/05,TRUE,10.16570833,4.4253877
4/15/05,TRUE,7.825791667,3.6061918
4/16/05,TRUE,6.822291667,3.4988271
4/17/05,TRUE,7.97,4.3316105
4/18/05,TRUE,9.23425,3.7360571
4/19/05,TRUE,8.30125,4.4227653
4/20/05,TRUE,8.009958333,4.5098249
4/21/05,TRUE,9.092708333,6.4464271
4/22/05,TRUE,9.983291667,5.754554
4/23/05,TRUE,11.32845833,3.8813806
4/24/05,TRUE,11.50279167,3.3637724
4/25/05,TRUE,10.82258333,4.2607879
4/26/05,TRUE,11.6405,5.1325858
4/27/05,FALSE,0,0
4/28/05,FALSE,0,0
4/29/05,FALSE,0,0
4/30/05,FALSE,0,0
5/1/05,FALSE,0,0
5/2/05,FALSE,0,0
5/3/05,FALSE,0,0
5/4/05,FALSE,0,0
5/5/05,TRUE,11.13141667,5.8937766
5/6/05,TRUE,11.436375,5.3960723
5/7/05,TRUE,11.52325,6.0674878
5/8/05,TRUE,10.422,7.2601695
5/9/05,TRUE,10.192625,7.054985
5/10/05,TRUE,10.10904167,6.4732358
5/11/05,TRUE,10.66208333,7.5985062
5/12/05,FALSE,0,0
5/13/05,FALSE,0,0
5/14/05,FALSE,0,0
5/15/05,FALSE,0,0
5/16/05,FALSE,0,0
5/17/05,TRUE,10.96845833,5.6356029
5/18/05,TRUE,10.508875,7.6030935
5/19/05,FALSE,0,0
5/20/05,FALSE,0,0
5/21/05,FALSE,0,0
5/22/05,FALSE,0,0
5/23/05,FALSE,0,0
5/24/05,FALSE,0,0
5/25/05,FALSE,0,0
5/26/05,FALSE,0,0
5/27/05,FALSE,0,0
5/28/05,FALSE,0,0
5/29/05,FALSE,0,0
5/30/05,FALSE,0,0
5/31/05,FALSE,0,0
6/1/05,FALSE,0,0
6/2/05,FALSE,0,0
6/3/05,FALSE,0,0
6/4/05,FALSE,0,0
6/5/05,FALSE,0,0
6/6/05,FALSE,0,0
6/7/05,FALSE,0,0
6/8/05,FALSE,0,0
6/9/05,FALSE,0,0
6/10/05,FALSE,0,0
6/11/05,FALSE,0,0
6/12/05,FALSE,0,0
6/13/05,FALSE,0,0
6/14/05,FALSE,0,0
6/15/05,FALSE,0,0
6/16/05,FALSE,0,0
6/17/05,FALSE,0,0
6/18/05,FALSE,0,0
6/19/05,FALSE,0,0
6/20/05,FALSE,0,0
6/21/05,FALSE,0,0
6/22/05,FALSE,0,0
6/23/05,FALSE,0,0
6/24/05,FALSE,0,0
6/25/05,FALSE,0,0
6/26/05,FALSE,0,0
6/27/05,FALSE,0,0
6/28/05,FALSE,0,0
6/29/05,FALSE,0,0
6/30/05,FALSE,0,0
7/1/05,FALSE,0,0
7/2/05,FALSE,0,0
7/3/05,FALSE,0,0
7/4/05,FALSE,0,0
7/5/05,FALSE,0,0
7/6/05,FALSE,0,0
7/7/05,FALSE,0,0
7/8/05,FALSE,0,0
7/9/05,FALSE,0,0
7/10/05,FALSE,0,0
7/11/05,FALSE,0,0
7/12/05,FALSE,0,0
7/13/05,FALSE,0,0
7/14/05,FALSE,0,0
7/15/05,FALSE,0,0
7/16/05,FALSE,0,0
7/17/05,FALSE,0,0
7/18/05,FALSE,0,0
7/19/05,FALSE,0,0
7/20/05,FALSE,0,0
7/21/05,FALSE,0,0
7/22/05,FALSE,0,0
7/23/05,FALSE,0,0
7/24/05,FALSE,0,0
7/25/05,FALSE,0,0
7/26/05,FALSE,0,0
7/27/05,FALSE,0,0
7/28/05,FALSE,0,0
7/29/05,FALSE,0,0
7/30/05,FALSE,0,0
7/31/05,FALSE,0,0
8/1/05,FALSE,0,0
8/2/05,FALSE,0,0
8/3/05,FALSE,0,0
8/4/05,FALSE,0,0
8/5/05,FALSE,0,0
8/6/05,FALSE,0,0
8/7/05,FALSE,0,0
8/8/05,FALSE,0,0
8/9/05,FALSE,0,0
8/10/05,FALSE,0,0
8/11/05,FALSE,0,0
8/12/05,FALSE,0,0
8/13/05,FALSE,0,0
8/14/05,FALSE,0,0
8/15/05,FALSE,0,0
8/16/05,FALSE,0,0
8/17/05,FALSE,0,0
8/18/05,FALSE,0,0
8/19/05,FALSE,0,0
8/20/05,FALSE,0,0
8/21/05,FALSE,0,0
8/22/05,FALSE,0,0
8/23/05,FALSE,0,0
8/24/05,FALSE,0,0
8/25/05,FALSE,0,0
8/26/05,FALSE,0,0
8/27/05,FALSE,0,0
8/28/05,FALSE,0,0
8/29/05,FALSE,0,0
8/30/05,FALSE,0,0
8/31/05,FALSE,0,0
9/1/05,FALSE,0,0
9/2/05,FALSE,0,0
9/3/05,FALSE,0,0
9/4/05,FALSE,0,0
9/5/05,FALSE,0,0
9/6/05,FALSE,0,0
9/7/05,FALSE,0,0
9/8/05,FALSE,0,0
9/9/05,FALSE,0,0
9/10/05,FALSE,0,0
9/11/05,FALSE,0,0
9/12/05,FALSE,0,0
9/13/05,FALSE,0,0
9/14/05,FALSE,0,0
9/15/05,FALSE,0,0
9/16/05,FALSE,0,0
9/17/05,TRUE,11.936625,4.5861425
9/18/05,TRUE,11.55941667,4.9292667
9/19/05,FALSE,0,0
9/20/05,FALSE,0,0
9/21/05,FALSE,0,0
9/22/05,FALSE,0,0
9/23/05,FALSE,0,0
9/24/05,FALSE,0,0
